6.2	-0.0316838835013834	0.10796558999720374	0.8876619835359209
6.3	-0.03316305928777491	0.07161977958598476	0.9427990402025396
6.4	-0.018958635805219948	0.020876535768245108	0.9596141579750076
6.5	0.007700518592185568	-0.03448620946619352	0.9390248652236816
6.6	0.04333068250855132	-0.08668805986242578	0.885379523254692
6.7	0.08378204930791555	-0.13101934980476337	0.80517586307278
6.8	0.12495617428558092	-0.1648180473856964	0.7062427291116954
6.9	0.16280645836492247	-0.1878796855958611	0.5969727129718003
7.	0.19384912070683824	-0.2006647141011394	0.48545099261370406
7.1	0.21572743276363415	-0.20470910439497003	0.3786374343384331
7.2	0.22721039018282474	-0.20149679091390005	0.2824164559851944
7.3	0.2281427849632528	-0.19210256137605486	0.20088162601494386
7.4	0.21970045751309342	-0.1779079900640822	0.13648853734009475
7.5	0.20352031487604294	-0.15993619422312155	0.09010624519967786
7.6	0.18190513839951294	-0.1390054435573268	0.06127326696151464
7.7	0.15700416156436126	-0.11629186761665683	0.048197199359716614
7.8	0.13096709193138767	-0.09286920938456728	0.04842064281889574
7.9	0.10543196257088971	-0.06991335684232775	0.05887214219385167
8.	0.08183229143929749	-0.048753583782495	0.076275728064013
8.1	0.06098773583740602	-0.030207293588009942	0.09725347054987737
8.2	0.04346171419240108	-0.015142451313869043	0.11878548284503515
8.3	0.029511208162177838	-0.0038131628892064118	0.13836448162119064
8.4	0.01908590026649004	0.0036804097440937267	0.1540973064093148
8.5	0.011879346833031268	0.0078015119563681345	0.16470490209026023
8.6	0.007585982731571322	0.00911495204111612	0.16967694305255204
8.7	0.0056433434111583525	0.008340031304558237	0.16916762609396646
8.8	0.005694149171469404	0.006349081304270143	0.16379228312874
8.9	0.007124998375022645	0.0036560642490706674	0.15467797493211466
9.	0.009424595384770279	0.0010308605608994326	0.14284910897264852
9.1	0.012184178642812044	-0.0012179159955042207	0.12979095629809345
9.2	0.014891715526687777	-0.0026276899995408554	0.11662956729687571
9.3	0.017240129643767227	-0.0031461946948276587	0.10443999781778485
9.4	0.01881944013836656	-0.0025677497648963488	0.0939896384301625
9.5	0.019577552674021392	-0.0009941088429062939	0.08578948645602288
9.6	0.019308730317199402	0.0016771063383064222	0.08004332508563347
9.700000000000001	0.018113912869388016	0.005240982042157505	0.07680090433570347
9.8	0.01599163674911297	0.009543295620991571	0.07575361990298715
9.9	0.013247368938105686	0.01432722694480984	0.07643908763561454
10.	0.010084179974968382	0.019386832094407863	0.07839490717939959
10.1	0.006705042468667072	0.02451603175434966	0.08105619950674123
10.200000000000001	0.0034152746592979732	0.029559830941280785	0.08375567141051322
10.3	0.0002642789248515631	0.034107202698715394	0.08613320480994541
10.4	-0.0023400973362997513	0.03825894567536259	0.08777760551396471
10.5	-0.0044506276307273995	0.041757559782460124	0.08843133970256926
10.6	-0.005966310287401841	0.04460148747424511	0.08799064873335817
10.700000000000001	-0.0068884503806477745	0.04668698333676968	0.08645422769982093
10.8	-0.0072180696580040685	0.04816629565220728	0.0840258150000349
10.9	-0.0070071573980890756	0.04914063807832552	0.0809605619094345
11.	-0.006409910852957522	0.04960909295920234	0.07751379180282589
11.1	-0.005477748952694227	0.04967317803127603	0.07404360654479936
11.200000000000001	-0.004313144249183588	0.04958832311859933	0.07080586392230118
11.3	-0.0030694167680244897	0.04930296414159399	0.06815914528027704
11.4	-0.0017972356912846488	0.04902171034140829	0.06630873119962077
11.5	-0.0005982650133910701	0.04869350948190198	0.06551128869570692
11.6	0.0004262474623368852	0.04836974103459345	0.06566556962968315
11.700000000000001	0.0012262805820157877	0.04820456581554079	0.06692631349653408
11.8	0.0018032960549935213	0.0479939227919599	0.06919260159736185
11.9	0.0022102683736074935	0.04778973162639244	0.07221026837360756
12.	0.002500097376279143	0.04764398663529604	0.07572507361279637
12.1	0.002725611332388104	0.04760875370417013	0.07948270553341166
12.200000000000001	0.002939569875428729	0.04773616735439942	0.08322878371805156
12.3	0.0031946667930868207	0.04807842795317718	0.08670886190350544
12.4	0.003543532682312941	0.0486877990584319	0.08966843063582765
12.5	0.00403873747695143	0.04961660489119833	0.09185291979796627
12.6	0.0047327928550066935	0.0509172279283511	0.0930077010170294
12.700000000000001	0.0056781545321799645	0.052642106609068116	0.09287808995782199
12.8	0.006927224447897534	0.05484373314880205	0.09120934850887405
12.9	0.008532352849661348	0.05757465145493006	0.08774668686679127
13.	0.010545840281200966	0.060887455138601665	0.08223526552440692
13.1	0.013019939479563675	0.06483478561764862	0.07442019716787199
13.200000000000001	0.016006857185973382	0.06946933030572626	0.06404654848751386
13.3	0.019558755874997245	0.0748438208831462	0.05085934190700389
13.4	0.02372775540628689	0.08101103164513601	0.03460355723509717
13.5	0.028565934602908044	0.08802377792350903	0.015024133243963234
13.6	0.03412533276003884	0.09593491457796618	-0.008134030822116195
13.700000000000001	0.040457951087593355	0.10479733455347276	-0.0351260738041238
13.8	0.04761575409012248	0.11466396750035637	-0.06620717124840395
13.9	0.05565067088715089	0.1255877784539717	-0.10163253408632866
14.	0.06461459647692792	0.13762176657094843	-0.14165740737054494
14.1	0.0745593929464014	0.15081896391921784	-0.18653706906500134
14.200000000000001	0.08553689063006745	0.1652324343191633	-0.23652682888609888
14.3	0.0975988892201945	0.18091527223339457	-0.29188202719246364
14.4	0.11079715883079067	0.19792060170278308	-0.35285803392098447
14.5	0.12518344101754375	0.21630157532652	-0.4197102475668699
14.6	0.14080944975584525	0.23611137328409293	-0.49269409420562477
14.700000000000001	0.15772687237889643	0.2574032023971805	-0.5720650265549461
14.8	0.17598737047778107	0.2802302952295764	-0.6580785230746427
14.9	0.1956425807652965	0.3046459092233631	-0.750990087102815
15.	0.216744115905229	0.3307033258696335	-0.8510552460265735
