0.1	-28750.539826262902	-8408.814448013423	-182.19904190245745
0.2	-26912.41968731679	-7410.056544202619	288.2806501041533
0.30000000000000004	-24970.06382762728	-6438.743525422467	648.8581050498123
0.4	-22937.25018919101	-5515.811182683086	924.1973764632834
0.5	-20841.984109617726	-4647.967911381981	1124.735122260639
0.6	-18714.64215911928	-3839.5508743145397	1258.536767755832
0.7000000000000001	-16586.278402936707	-3094.2197392469684	1332.9902432336394
0.8	-14488.200966946979	-2415.3801133095376	1355.2294183428974
0.9	-12451.830892865273	-1806.3246877943193	1332.2752468942451
1.	-10508.645680325855	-1270.289696074288	1271.092224779224
1.1	-8690.153624191593	-810.4805762938183	1178.614052660777
1.2000000000000002	-7027.880983208706	-430.08480271393694	1061.7564673184972
1.3000000000000003	-5553.365070820858	-132.27879489822413	927.4241508345317
1.4000000000000001	-4283.5718332818	84.23134751128201	784.4822530277326
1.5000000000000002	-3221.679061176989	220.2226540436129	642.5325053003305
1.6	-2359.2023370033203	288.1044028186008	510.51492969666424
1.7000000000000002	-1678.8713965060313	299.85844395132926	395.40336586597454
1.8000000000000003	-1157.4364127134904	278.1534804890184	301.17884867544444
1.9000000000000001	-768.3944288307807	233.20510077701576	228.4557179900487
2.	-486.04220021131454	175.20608230597455	176.7426383959936
2.1	-289.3777171919944	122.04526148713765	144.0832253919126
2.2	-160.1568450916745	82.40740392072635	115.62707103971186
2.3000000000000003	-77.95573443247264	52.877894286776986	80.63974711097765
2.4000000000000004	-29.578547486072104	29.799447780708824	46.22291188103436
2.5000000000000004	-6.525705188536254	14.56261142108341	21.761835240766978
2.6	3.040292297470928	5.9906267369463455	8.306628329161681
2.7	6.472911819187198	1.7599612921761505	2.9598413728452306
2.8000000000000003	6.991523122804873	0.022214912257881636	2.449839136474076
2.9000000000000004	6.129304484055936	-0.38855622205269924	4.194424315000612
3.0000000000000004	4.722027461941614	-0.13530902159797398	6.5211567512199435
3.1	3.241922699094455	0.4199864424153761	8.566103525454333
3.2	1.9373191990999983	1.0747625071420521	10.021976473655526
3.3000000000000003	0.91147789748391	1.7071227889125942	10.879725488272358
3.4000000000000004	0.17880074879329255	2.2401091813394096	11.240161384846107
3.5000000000000004	-0.29371002872019836	2.6252234126547043	11.212185293267744
3.6	-0.5586023045678434	2.8367939269970988	10.877060222697448
3.7	-0.6695482895251043	2.870750026217248	10.288715518059284
3.8000000000000003	-0.6734590878857198	2.7411387810307386	9.488082258583137
